,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
339,Adrian,No,1,6,2,Team Impulse,NA LCS/2015 Season/Spring Playoffs
340,Adrian,No,1,6,7,Echo Fox,NA LCS/2018 Season/Spring Season
341,Adrian,No,1,6,7,Immortals,NA LCS/2016 Season/Summer Playoffs
342,Adrian,No,1,6,16,Team Impulse,NA LCS/2015 Season/Summer Season
343,Adrian,No,1,7,5,Team Impulse,NA LCS/2015 Season/Regional Finals
344,Adrian,No,1,8,8,Team Impulse,NA LCS/2015 Season/Summer Season
345,Adrian,No,2,1,4,Team Impulse,NA LCS/2015 Season/Regional Finals
346,Adrian,No,2,2,2,Team Impulse,NA LCS/2015 Season/Spring Season
347,Adrian,No,2,3,4,Team Liquid,NA LCS/2017 Season/Spring Season
348,Adrian,No,2,4,6,Phoenix1,NA LCS/2017 Season/Spring Season
349,Adrian,No,2,4,7,Team Impulse,NA LCS/2015 Season/Regional Finals
350,Adrian,No,2,8,8,Phoenix1,NA LCS/2017 Season/Spring Season
351,Adrian,No,2,9,6,Dignitas,NA LCS/2017 Season/Summer Season
352,Adrian,Yes,0,0,4,Echo Fox,NA LCS/2018 Season/Spring Playoffs
353,Adrian,Yes,0,0,7,Echo Fox,NA LCS/2018 Season/Spring Season
354,Adrian,Yes,0,0,7,Phoenix1,NA LCS/2017 Season/Spring Season
355,Adrian,Yes,0,0,7,Immortals,NA LCS/2016 Season/Summer Season
356,Adrian,Yes,0,0,7,Immortals,NA LCS/2016 Season/Summer Season
357,Adrian,Yes,0,0,7,Immortals,NA LCS/2016 Season/Spring Season
358,Adrian,Yes,0,0,8,Immortals,NA LCS/2016 Season/Summer Season
359,Adrian,Yes,0,0,8,Immortals,NA LCS/2016 Season/Summer Season
360,Adrian,Yes,0,0,9,Echo Fox,NA LCS/2018 Season/Spring Season
361,Adrian,Yes,0,0,9,Phoenix1,NA LCS/2017 Season/Spring Season
362,Adrian,Yes,0,0,10,Immortals,NA LCS/2016 Season/Summer Season
363,Adrian,Yes,0,0,10,Echo Fox,NA LCS/2018 Season/Spring Playoffs
364,Adrian,Yes,0,0,11,Team Impulse,NA LCS/2015 Season/Summer Season
365,Adrian,Yes,0,0,11,Immortals,NA LCS/2016 Season/Spring Season
366,Adrian,Yes,0,0,12,Immortals,NA LCS/2016 Season/Spring Season
367,Adrian,Yes,0,0,12,Immortals,NA LCS/2016 Season/Summer Season
368,Adrian,Yes,0,0,13,Immortals,NA LCS/2016 Season/Summer Season
369,Adrian,Yes,0,0,13,Immortals,NA LCS/2016 Season/Spring Season
370,Adrian,Yes,0,0,13,Immortals,NA LCS/2016 Season/Summer Season
371,Adrian,Yes,0,0,13,Team Impulse,NA LCS/2015 Season/Summer Season
372,Adrian,Yes,0,0,14,Team Impulse,NA LCS/2015 Season/Summer Playoffs
373,Adrian,Yes,0,0,15,Immortals,NA LCS/2016 Season/Spring Season
374,Adrian,Yes,0,1,4,Dignitas,NA LCS/2017 Season/Summer Season
375,Adrian,Yes,0,1,6,Team Impulse,NA LCS/2015 Season/Spring Playoffs
376,Adrian,Yes,0,1,6,Immortals,NA LCS/2016 Season/Spring Season
377,Adrian,Yes,0,1,7,Dignitas,NA LCS/2017 Season/Summer Season
378,Adrian,Yes,0,1,7,Phoenix1,NA LCS/2017 Season/Spring Season
379,Adrian,Yes,0,1,8,Echo Fox,NA LCS/2018 Season/Spring Season
380,Adrian,Yes,0,1,9,Immortals,NA LCS/2016 Season/Regional Finals
381,Adrian,Yes,0,1,10,Immortals,NA LCS/2016 Season/Summer Playoffs
382,Adrian,Yes,0,1,11,Immortals,NA LCS/2016 Season/Spring Season
383,Adrian,Yes,0,1,11,Immortals,NA LCS/2016 Season/Summer Season
384,Adrian,Yes,0,1,11,Team Impulse,NA LCS/2015 Season/Spring Season
385,Adrian,Yes,0,1,11,Phoenix1,NA LCS/2017 Season/Spring Season
386,Adrian,Yes,0,1,12,Immortals,NA LCS/2016 Season/Summer Season
387,Adrian,Yes,0,1,13,Immortals,NA LCS/2016 Season/Spring Season
388,Adrian,Yes,0,1,15,Phoenix1,NA LCS/2017 Season/Spring Season
389,Adrian,Yes,0,1,16,Immortals,NA LCS/2016 Season/Summer Season
390,Adrian,Yes,0,1,16,Immortals,NA LCS/2016 Season/Summer Season
391,Adrian,Yes,0,1,18,Immortals,NA LCS/2016 Season/Summer Season
392,Adrian,Yes,0,1,19,Immortals,NA LCS/2016 Season/Summer Season
393,Adrian,Yes,0,2,5,Phoenix1,NA LCS/2017 Season/Spring Season
394,Adrian,Yes,0,2,8,Dignitas,NA LCS/2017 Season/Summer Season
395,Adrian,Yes,0,2,8,Team Impulse,NA LCS/2015 Season/Spring Season
396,Adrian,Yes,0,2,8,Dignitas,NA LCS/2017 Season/Summer Season
397,Adrian,Yes,0,2,9,Echo Fox,NA LCS/2018 Season/Spring Playoffs
398,Adrian,Yes,0,2,10,Team Impulse,NA LCS/2015 Season/Summer Playoffs
399,Adrian,Yes,0,2,10,Immortals,NA LCS/2016 Season/Summer Season
400,Adrian,Yes,0,2,12,Phoenix1,NA LCS/2017 Season/Spring Season
401,Adrian,Yes,0,2,12,Echo Fox,NA LCS/2018 Season/Spring Playoffs
402,Adrian,Yes,0,2,12,Team Impulse,NA LCS/2015 Season/Spring Season
403,Adrian,Yes,0,2,12,Dignitas,NA LCS/2017 Season/Summer Season
404,Adrian,Yes,0,2,13,Immortals,NA LCS/2016 Season/Summer Playoffs
405,Adrian,Yes,0,2,13,Team Impulse,NA LCS/2015 Season/Spring Playoffs
406,Adrian,Yes,0,2,14,Team Impulse,NA LCS/2015 Season/Summer Season
407,Adrian,Yes,0,2,14,Immortals,NA LCS/2016 Season/Spring Season
408,Adrian,Yes,0,2,17,Team Impulse,NA LCS/2015 Season/Summer Season
409,Adrian,Yes,0,2,17,Immortals,NA LCS/2016 Season/Summer Season
410,Adrian,Yes,0,2,20,Immortals,NA LCS/2016 Season/Summer Season
411,Adrian,Yes,0,3,12,Dignitas,NA LCS/2017 Season/Summer Season
412,Adrian,Yes,0,3,13,Team Impulse,NA LCS/2015 Season/Spring Season
413,Adrian,Yes,0,3,13,Immortals,NA LCS/2016 Season/Spring Playoffs
414,Adrian,Yes,0,3,13,Team Impulse,NA LCS/2015 Season/Spring Season
415,Adrian,Yes,0,3,13,Immortals,NA LCS/2016 Season/Spring Season
416,Adrian,Yes,0,3,14,Team Impulse,NA LCS/2015 Season/Summer Playoffs
417,Adrian,Yes,0,3,15,Team Impulse,NA LCS/2015 Season/Spring Season
418,Adrian,Yes,0,3,16,Phoenix1,NA LCS/2017 Season/Spring Season
419,Adrian,Yes,0,3,16,Immortals,NA LCS/2016 Season/Spring Season
420,Adrian,Yes,0,3,17,Immortals,NA LCS/2016 Season/Spring Season
421,Adrian,Yes,0,3,20,Team Impulse,NA LCS/2015 Season/Regional Finals
422,Adrian,Yes,0,3,24,Echo Fox,NA LCS/2018 Season/Spring Season
423,Adrian,Yes,0,4,9,Echo Fox,NA LCS/2018 Season/Spring Season
424,Adrian,Yes,0,4,11,Dignitas,NA LCS/2017 Season/Summer Playoffs
425,Adrian,Yes,0,4,15,Immortals,NA LCS/2016 Season/Summer Playoffs
426,Adrian,Yes,0,4,17,Dignitas,NA LCS/2017 Season/Summer Playoffs
427,Adrian,Yes,0,5,11,Immortals,NA LCS/2016 Season/Summer Season
428,Adrian,Yes,0,5,12,Phoenix1,NA LCS/2017 Season/Spring Season
429,Adrian,Yes,0,5,23,Echo Fox,NA LCS/2018 Season/Spring Season
430,Adrian,Yes,1,0,10,Immortals,NA LCS/2016 Season/Spring Season
431,Adrian,Yes,1,0,11,Team Impulse,NA LCS/2015 Season/Spring Playoffs
432,Adrian,Yes,1,0,13,Team Impulse,NA LCS/2015 Season/Regional Finals
433,Adrian,Yes,1,0,13,Immortals,NA LCS/2016 Season/Summer Playoffs
434,Adrian,Yes,1,0,15,Immortals,NA LCS/2016 Season/Spring Season
435,Adrian,Yes,1,1,4,Immortals,NA LCS/2016 Season/Summer Season
436,Adrian,Yes,1,1,6,Phoenix1,NA LCS/2017 Season/Spring Season
437,Adrian,Yes,1,1,8,Phoenix1,NA LCS/2017 Season/Spring Season
438,Adrian,Yes,1,1,10,Team Impulse,NA LCS/2015 Season/Summer Season
439,Adrian,Yes,1,1,10,Phoenix1,NA LCS/2017 Season/Spring Season
440,Adrian,Yes,1,1,11,Dignitas,NA LCS/2017 Season/Summer Season
441,Adrian,Yes,1,1,11,Dignitas,NA LCS/2017 Season/Summer Season
442,Adrian,Yes,1,1,11,Phoenix1,NA LCS/2017 Season/Spring Season
443,Adrian,Yes,1,1,11,Echo Fox,NA LCS/2018 Season/Spring Season
444,Adrian,Yes,1,1,13,Echo Fox,NA LCS/2018 Season/Spring Season
445,Adrian,Yes,1,1,14,Dignitas,NA LCS/2017 Season/Summer Season
446,Adrian,Yes,1,1,14,Dignitas,NA LCS/2017 Season/Summer Season
447,Adrian,Yes,1,1,17,Team Impulse,NA LCS/2015 Season/Summer Season
448,Adrian,Yes,1,1,18,Immortals,NA LCS/2016 Season/Summer Season
449,Adrian,Yes,1,1,18,Immortals,NA LCS/2016 Season/Summer Playoffs
450,Adrian,Yes,1,2,5,Echo Fox,NA LCS/2018 Season/Spring Season
451,Adrian,Yes,1,2,7,Immortals,NA LCS/2016 Season/Summer Season
452,Adrian,Yes,1,2,8,Immortals,NA LCS/2016 Season/Summer Season
453,Adrian,Yes,1,2,8,Echo Fox,NA LCS/2018 Season/Spring Season
454,Adrian,Yes,1,2,9,Phoenix1,NA LCS/2017 Season/Spring Season
455,Adrian,Yes,1,2,9,Immortals,NA LCS/2016 Season/Summer Season
456,Adrian,Yes,1,2,11,Immortals,NA LCS/2016 Season/Summer Season
457,Adrian,Yes,1,2,11,Team Impulse,NA LCS/2015 Season/Summer Season
458,Adrian,Yes,1,2,11,Dignitas,NA LCS/2017 Season/Summer Season
459,Adrian,Yes,1,2,12,Team Impulse,NA LCS/2015 Season/Summer Playoffs
460,Adrian,Yes,1,2,13,Immortals,NA LCS/2016 Season/Spring Season
461,Adrian,Yes,1,2,13,Team Impulse,NA LCS/2015 Season/Spring Season
462,Adrian,Yes,1,2,14,Team Impulse,NA LCS/2015 Season/Spring Playoffs
463,Adrian,Yes,1,2,14,Immortals,NA LCS/2016 Season/Spring Playoffs
464,Adrian,Yes,1,2,22,Immortals,NA LCS/2016 Season/Summer Season
465,Adrian,Yes,1,3,5,Echo Fox,NA LCS/2018 Season/Summer Season
466,Adrian,Yes,1,3,13,Echo Fox,NA LCS/2018 Season/Summer Season
467,Adrian,Yes,1,3,17,Team Impulse,NA LCS/2015 Season/Spring Playoffs
468,Adrian,Yes,1,3,19,Immortals,NA LCS/2016 Season/Summer Season
469,Adrian,Yes,1,4,11,Immortals,NA LCS/2016 Season/Spring Season
470,Adrian,Yes,1,4,14,Immortals,NA LCS/2016 Season/Spring Season
471,Adrian,Yes,1,4,16,Immortals,NA LCS/2016 Season/Summer Season
472,Adrian,Yes,1,6,13,Dignitas,NA LCS/2017 Season/Summer Playoffs
473,Adrian,Yes,2,0,6,Immortals,NA LCS/2016 Season/Summer Season
474,Adrian,Yes,2,0,14,Immortals,NA LCS/2016 Season/Spring Playoffs
475,Adrian,Yes,2,1,8,Immortals,NA LCS/2016 Season/Summer Season
476,Adrian,Yes,2,1,9,Dignitas,NA LCS/2017 Season/Summer Season
477,Adrian,Yes,2,1,11,Team Impulse,NA LCS/2015 Season/Summer Season
478,Adrian,Yes,2,1,11,Team Impulse,NA LCS/2015 Season/Spring Season
479,Adrian,Yes,2,1,11,Phoenix1,NA LCS/2017 Season/Spring Season
480,Adrian,Yes,2,1,13,Echo Fox,NA LCS/2018 Season/Spring Season
481,Adrian,Yes,2,1,13,Dignitas,NA LCS/2017 Season/Summer Playoffs
482,Adrian,Yes,2,1,13,Team Impulse,NA LCS/2015 Season/Spring Season
483,Adrian,Yes,2,1,15,Team Impulse,NA LCS/2015 Season/Summer Season
484,Adrian,Yes,2,1,17,Phoenix1,NA LCS/2017 Season/Spring Season
485,Adrian,Yes,2,2,6,Phoenix1,NA LCS/2017 Season/Spring Season
486,Adrian,Yes,2,2,7,Immortals,NA LCS/2016 Season/Summer Season
487,Adrian,Yes,2,3,11,Dignitas,NA LCS/2017 Season/Summer Season
488,Adrian,Yes,2,3,13,Phoenix1,NA LCS/2017 Season/Spring Season
489,Adrian,Yes,2,3,15,Team Impulse,NA LCS/2015 Season/Spring Season
490,Adrian,Yes,2,3,17,Team Impulse,NA LCS/2015 Season/Spring Season
491,Adrian,Yes,2,3,19,Team Impulse,NA LCS/2015 Season/Summer Season
492,Adrian,Yes,3,1,7,Immortals,NA LCS/2016 Season/Summer Season
493,Adrian,Yes,3,1,10,Immortals,NA LCS/2016 Season/Summer Season
494,Adrian,Yes,3,1,13,Team Impulse,NA LCS/2015 Season/Spring Playoffs
495,Adrian,Yes,3,2,18,Team Impulse,NA LCS/2015 Season/Summer Season
496,Adrian,Yes,3,2,19,Immortals,NA LCS/2016 Season/Summer Season
497,Adrian,Yes,3,4,13,Team Impulse,NA LCS/2015 Season/Summer Season
498,Adrian,Yes,5,2,13,Dignitas,NA LCS/2017 Season/Summer Season
499,Akaadian,No,0,0,1,Echo Fox,NA LCS/2017 Season/Summer Season
500,Akaadian,No,0,1,1,OpTic Gaming,NA LCS/2018 Season/Spring Season
501,Akaadian,No,0,1,4,TSM,LCS/2019 Season/Spring Season
502,Akaadian,No,0,1,4,Echo Fox,NA LCS/2017 Season/Summer Season
503,Akaadian,No,0,2,0,Dignitas,LCS/2020 Season/Spring Season
504,Akaadian,No,0,2,1,OpTic Gaming,NA LCS/2018 Season/Spring Season
505,Akaadian,No,0,2,1,Echo Fox,NA LCS/2017 Season/Summer Season
506,Akaadian,No,0,2,5,OpTic Gaming,NA LCS/2018 Season/Spring Season
507,Akaadian,No,0,2,7,OpTic Gaming,NA LCS/2018 Season/Spring Season
508,Akaadian,No,0,2,7,OpTic Gaming,NA LCS/2018 Season/Spring Season
509,Akaadian,No,0,2,8,TSM,LCS/2019 Season/Summer Season
510,Akaadian,No,0,3,0,OpTic Gaming,NA LCS/2018 Season/Summer Season
511,Akaadian,No,0,3,0,OpTic Gaming,NA LCS/2018 Season/Summer Season
512,Akaadian,No,0,3,1,TSM,LCS/2019 Season/Summer Season
513,Akaadian,No,0,3,2,Echo Fox,NA LCS/2017 Season/Summer Season
514,Akaadian,No,0,3,2,Dignitas,LCS/2021 Season/Summer Season
515,Akaadian,No,0,3,3,OpTic Gaming,NA LCS/2018 Season/Spring Season
516,Akaadian,No,0,3,3,OpTic Gaming,NA LCS/2018 Season/Spring Season
517,Akaadian,No,0,3,3,TSM,LCS/2019 Season/Spring Playoffs
518,Akaadian,No,0,3,4,Dignitas,LCS/2020 Season/Summer Season
519,Akaadian,No,0,3,4,Echo Fox,NA LCS/2017 Season/Spring Season
520,Akaadian,No,0,3,5,Dignitas,LCS/2020 Season/Summer Season
521,Akaadian,No,0,4,1,Echo Fox,NA LCS/2017 Season/Summer Season
522,Akaadian,No,0,4,1,Echo Fox,NA LCS/2017 Season/Summer Season
523,Akaadian,No,0,4,3,Echo Fox,NA LCS/2017 Season/Summer Season
524,Akaadian,No,0,4,6,Echo Fox,NA LCS/2017 Season/Summer Season
525,Akaadian,No,0,5,2,Echo Fox,NA LCS/2017 Season/Summer Season
526,Akaadian,No,0,5,2,Echo Fox,NA LCS/2017 Season/Spring Season
527,Akaadian,No,0,5,3,Dignitas,LCS/2021 Season/Summer Season
528,Akaadian,No,0,7,8,TSM,LCS/2019 Season/Spring Season
529,Akaadian,No,1,1,5,Dignitas,LCS/2021 Season/Summer Season
530,Akaadian,No,1,2,0,OpTic Gaming,NA LCS/2018 Season/Spring Season
531,Akaadian,No,1,2,1,Echo Fox,NA LCS/2017 Season/Summer Season
532,Akaadian,No,1,2,1,Dignitas,LCS/2020 Season/Summer Season
533,Akaadian,No,1,2,1,Dignitas,LCS/2021 Season/Championship
534,Akaadian,No,1,2,2,Echo Fox,NA LCS/2017 Season/Spring Season
535,Akaadian,No,1,2,3,TSM,LCS/2019 Season/Summer Season
536,Akaadian,No,1,2,4,Echo Fox,NA LCS/2017 Season/Summer Season
537,Akaadian,No,1,2,4,Echo Fox,NA LCS/2017 Season/Summer Season
538,Akaadian,No,1,2,4,OpTic Gaming,NA LCS/2018 Season/Spring Season
539,Akaadian,No,1,2,6,Echo Fox,NA LCS/2017 Season/Spring Season
540,Akaadian,No,1,3,1,Echo Fox,NA LCS/2017 Season/Spring Season
541,Akaadian,No,1,3,1,OpTic Gaming,NA LCS/2018 Season/Spring Season
542,Akaadian,No,1,3,1,TSM,LCS/2019 Season/Spring Season
543,Akaadian,No,1,3,1,Dignitas,LCS/2021 Season/Championship
544,Akaadian,No,1,3,3,Echo Fox,NA LCS/2017 Season/Summer Season
545,Akaadian,No,1,3,3,TSM,LCS/2019 Season/Summer Season
546,Akaadian,No,1,4,1,Echo Fox,NA LCS/2017 Season/Spring Season
547,Akaadian,No,1,4,1,Echo Fox,NA LCS/2017 Season/Summer Season
548,Akaadian,No,1,4,2,TSM,LCS/2019 Season/Spring Playoffs
549,Akaadian,No,1,4,6,Echo Fox,NA LCS/2017 Season/Spring Season
550,Akaadian,No,1,4,6,Echo Fox,NA LCS/2017 Season/Spring Season
551,Akaadian,No,1,4,8,Echo Fox,NA LCS/2017 Season/Summer Season
552,Akaadian,No,1,4,9,OpTic Gaming,NA LCS/2018 Season/Summer Season
553,Akaadian,No,1,5,1,Dignitas,LCS/2020 Season/Summer Season
554,Akaadian,No,1,5,4,Echo Fox,NA LCS/2017 Season/Spring Season
555,Akaadian,No,1,5,5,Dignitas,LCS/2021 Season/Summer Season
556,Akaadian,No,1,6,0,Echo Fox,NA LCS/2017 Season/Spring Season
557,Akaadian,No,1,6,6,TSM,LCS/2019 Season/Summer Season
558,Akaadian,No,2,0,9,TSM,LCS/2019 Season/Summer Season
559,Akaadian,No,2,1,3,OpTic Gaming,NA LCS/2018 Season/Spring Season
560,Akaadian,No,2,2,0,OpTic Gaming,NA LCS/2018 Season/Summer Season
561,Akaadian,No,2,2,8,Dignitas,LCS/2021 Season/Summer Season
562,Akaadian,No,2,3,1,Dignitas,LCS/2020 Season/Summer Season
563,Akaadian,No,2,3,2,TSM,LCS/2019 Season/Summer Season
564,Akaadian,No,2,3,2,Dignitas,LCS/2021 Season/Summer Season
565,Akaadian,No,2,3,3,Echo Fox,NA LCS/2017 Season/Summer Season
566,Akaadian,No,2,3,4,Dignitas,LCS/2020 Season/Summer Season
567,Akaadian,No,2,3,5,Dignitas,LCS/2021 Season/Championship
568,Akaadian,No,2,3,7,OpTic Gaming,NA LCS/2018 Season/Spring Season
569,Akaadian,No,2,3,7,TSM,LCS/2019 Season/Spring Playoffs
570,Akaadian,No,2,3,8,OpTic Gaming,NA LCS/2018 Season/Spring Season
571,Akaadian,No,2,4,2,Dignitas,LCS/2021 Season/Championship
572,Akaadian,No,2,4,2,Echo Fox,NA LCS/2017 Season/Spring Season
573,Akaadian,No,2,4,3,Echo Fox,NA LCS/2017 Season/Summer Season
574,Akaadian,No,2,4,4,Echo Fox,NA LCS/2017 Season/Summer Season
575,Akaadian,No,2,4,4,Dignitas,LCS/2021 Season/Summer Season
576,Akaadian,No,2,4,6,TSM,LCS/2019 Season/Spring Season
577,Akaadian,No,2,5,2,TSM,LCS/2019 Season/Spring Playoffs
578,Akaadian,No,2,5,2,Echo Fox,NA LCS/2017 Season/Spring Season
579,Akaadian,No,2,5,6,Dignitas,LCS/2021 Season/Summer Season
580,Akaadian,No,2,6,0,TSM,LCS/2019 Season/Spring Playoffs
581,Akaadian,No,3,1,1,OpTic Gaming,NA LCS/2018 Season/Summer Season
582,Akaadian,No,3,1,2,OpTic Gaming,NA LCS/2018 Season/Summer Season
583,Akaadian,No,3,3,1,Echo Fox,NA LCS/2017 Season/Spring Season
584,Akaadian,No,3,3,2,Dignitas,LCS/2021 Season/Championship
585,Akaadian,No,3,3,4,Echo Fox,NA LCS/2017 Season/Spring Season
586,Akaadian,No,3,3,7,OpTic Gaming,NA LCS/2018 Season/Summer Season
587,Akaadian,No,3,3,7,Echo Fox,NA LCS/2017 Season/Spring Season
588,Akaadian,No,3,4,1,Echo Fox,NA LCS/2017 Season/Spring Season
589,Akaadian,No,3,4,6,Dignitas,LCS/2021 Season/Summer Season
590,Akaadian,No,3,4,11,Echo Fox,NA LCS/2017 Season/Spring Season
591,Akaadian,No,3,5,5,Dignitas,LCS/2021 Season/Championship
592,Akaadian,No,4,3,2,Dignitas,LCS/2020 Season/Spring Season
593,Akaadian,No,4,3,4,Echo Fox,NA LCS/2017 Season/Spring Season
594,Akaadian,No,4,3,6,Echo Fox,NA LCS/2017 Season/Summer Season
595,Akaadian,No,4,4,1,TSM,LCS/2019 Season/Spring Season
596,Akaadian,No,4,4,3,Dignitas,LCS/2021 Season/Summer Season
597,Akaadian,No,4,4,4,Echo Fox,NA LCS/2017 Season/Spring Season
598,Akaadian,No,4,5,4,Echo Fox,NA LCS/2017 Season/Spring Season
599,Akaadian,No,4,5,7,Dignitas,LCS/2021 Season/Summer Season
600,Akaadian,No,4,7,2,Echo Fox,NA LCS/2017 Season/Spring Season
601,Akaadian,No,5,1,2,Echo Fox,NA LCS/2017 Season/Summer Season
602,Akaadian,No,5,3,0,Echo Fox,NA LCS/2017 Season/Spring Season
603,Akaadian,No,5,3,6,TSM,LCS/2019 Season/Spring Playoffs
604,Akaadian,No,5,3,7,Echo Fox,NA LCS/2017 Season/Spring Season
605,Akaadian,No,5,3,7,Echo Fox,NA LCS/2017 Season/Spring Season
606,Akaadian,No,5,5,4,Dignitas,LCS/2020 Season/Spring Season
607,Akaadian,No,5,5,7,Echo Fox,NA LCS/2017 Season/Spring Season
608,Akaadian,No,5,5,9,Echo Fox,NA LCS/2017 Season/Spring Season
609,Akaadian,No,6,4,7,Echo Fox,NA LCS/2017 Season/Spring Season
610,Akaadian,No,7,2,3,Dignitas,LCS/2020 Season/Spring Season
611,Akaadian,No,8,3,5,Echo Fox,NA LCS/2017 Season/Spring Season
612,Akaadian,Yes,0,0,1,TSM,LCS/2019 Season/Spring Season
613,Akaadian,Yes,0,0,3,OpTic Gaming,NA LCS/2018 Season/Summer Season
614,Akaadian,Yes,0,0,6,Echo Fox,NA LCS/2017 Season/Summer Season
615,Akaadian,Yes,0,0,9,Echo Fox,NA LCS/2017 Season/Summer Season
616,Akaadian,Yes,0,1,6,TSM,LCS/2019 Season/Spring Season
617,Akaadian,Yes,0,1,8,OpTic Gaming,NA LCS/2018 Season/Spring Season
618,Akaadian,Yes,0,1,15,OpTic Gaming,NA LCS/2018 Season/Summer Season
619,Akaadian,Yes,0,2,2,TSM,LCS/2019 Season/Spring Season
620,Akaadian,Yes,0,2,12,TSM,LCS/2019 Season/Spring Playoffs
621,Akaadian,Yes,0,4,7,OpTic Gaming,NA LCS/2018 Season/Summer Season
622,Akaadian,Yes,0,4,14,Echo Fox,NA LCS/2017 Season/Summer Season
623,Akaadian,Yes,0,5,15,TSM,LCS/2019 Season/Summer Season
624,Akaadian,Yes,1,0,2,Echo Fox,NA LCS/2017 Season/Summer Season
625,Akaadian,Yes,1,0,4,OpTic Gaming,NA LCS/2018 Season/Summer Season
626,Akaadian,Yes,1,0,6,TSM,LCS/2019 Season/Summer Season
627,Akaadian,Yes,1,1,3,TSM,LCS/2019 Season/Spring Season
628,Akaadian,Yes,1,1,5,Dignitas,LCS/2020 Season/Spring Season
629,Akaadian,Yes,1,1,5,Dignitas,LCS/2020 Season/Spring Season
630,Akaadian,Yes,1,2,2,Echo Fox,NA LCS/2017 Season/Summer Season
631,Akaadian,Yes,1,2,4,OpTic Gaming,NA LCS/2018 Season/Summer Season
632,Akaadian,Yes,1,2,10,TSM,LCS/2019 Season/Spring Season
633,Akaadian,Yes,1,2,10,OpTic Gaming,NA LCS/2018 Season/Spring Season
634,Akaadian,Yes,1,3,4,OpTic Gaming,NA LCS/2018 Season/Summer Season
635,Akaadian,Yes,1,3,5,TSM,LCS/2019 Season/Summer Season
636,Akaadian,Yes,1,4,9,OpTic Gaming,NA LCS/2018 Season/Summer Season
637,Akaadian,Yes,2,0,7,OpTic Gaming,NA LCS/2018 Season/Spring Season
638,Akaadian,Yes,2,0,12,Dignitas,LCS/2021 Season/Summer Season
639,Akaadian,Yes,2,1,2,Echo Fox,NA LCS/2017 Season/Summer Season
640,Akaadian,Yes,2,1,5,OpTic Gaming,NA LCS/2018 Season/Summer Season
641,Akaadian,Yes,2,1,5,TSM,LCS/2019 Season/Spring Season
642,Akaadian,Yes,2,1,6,Echo Fox,NA LCS/2017 Season/Summer Season
643,Akaadian,Yes,2,1,6,Echo Fox,NA LCS/2017 Season/Summer Season
644,Akaadian,Yes,2,1,7,TSM,LCS/2019 Season/Spring Season
645,Akaadian,Yes,2,1,8,TSM,LCS/2019 Season/Spring Season
646,Akaadian,Yes,2,2,10,TSM,LCS/2019 Season/Summer Season
647,Akaadian,Yes,2,3,4,TSM,LCS/2019 Season/Spring Season
648,Akaadian,Yes,2,3,9,Echo Fox,NA LCS/2017 Season/Spring Season
649,Akaadian,Yes,2,4,5,Echo Fox,NA LCS/2017 Season/Spring Season
650,Akaadian,Yes,2,5,7,TSM,LCS/2019 Season/Summer Season
651,Akaadian,Yes,3,0,8,OpTic Gaming,NA LCS/2018 Season/Spring Season
652,Akaadian,Yes,3,1,3,OpTic Gaming,NA LCS/2018 Season/Summer Season
653,Akaadian,Yes,3,1,8,Echo Fox,NA LCS/2017 Season/Summer Season
654,Akaadian,Yes,3,1,11,Echo Fox,NA LCS/2017 Season/Summer Season
655,Akaadian,Yes,3,2,6,Dignitas,LCS/2021 Season/Summer Season
656,Akaadian,Yes,4,0,4,Dignitas,LCS/2021 Season/Summer Season
657,Akaadian,Yes,4,1,4,Dignitas,LCS/2021 Season/Summer Season
658,Akaadian,Yes,4,1,4,Echo Fox,NA LCS/2017 Season/Spring Season
659,Akaadian,Yes,4,1,6,TSM,LCS/2019 Season/Spring Season
660,Akaadian,Yes,4,1,7,Dignitas,LCS/2021 Season/Summer Season
661,Akaadian,Yes,4,1,13,Dignitas,LCS/2021 Season/Championship
662,Akaadian,Yes,4,2,6,Echo Fox,NA LCS/2017 Season/Spring Season
663,Akaadian,Yes,4,2,9,Echo Fox,NA LCS/2017 Season/Spring Season
664,Akaadian,Yes,4,2,9,TSM,LCS/2019 Season/Spring Playoffs
665,Akaadian,Yes,4,2,10,Dignitas,LCS/2020 Season/Spring Season
666,Akaadian,Yes,4,4,4,TSM,LCS/2019 Season/Spring Playoffs
667,Akaadian,Yes,4,4,7,Echo Fox,NA LCS/2017 Season/Spring Season
668,Akaadian,Yes,4,4,8,TSM,LCS/2019 Season/Spring Playoffs
669,Akaadian,Yes,4,6,6,Echo Fox,NA LCS/2017 Season/Summer Season
670,Akaadian,Yes,5,1,7,TSM,LCS/2019 Season/Spring Season
671,Akaadian,Yes,5,1,11,TSM,LCS/2019 Season/Spring Season
672,Akaadian,Yes,5,2,7,Echo Fox,NA LCS/2017 Season/Spring Season
673,Akaadian,Yes,5,2,11,Dignitas,LCS/2021 Season/Summer Season
674,Akaadian,Yes,5,3,3,Echo Fox,NA LCS/2017 Season/Summer Season
675,Akaadian,Yes,5,3,8,TSM,LCS/2019 Season/Spring Playoffs
676,Akaadian,Yes,5,4,12,TSM,LCS/2019 Season/Spring Season
677,Akaadian,Yes,6,0,4,Dignitas,LCS/2021 Season/Summer Season
678,Akaadian,Yes,6,1,1,OpTic Gaming,NA LCS/2018 Season/Spring Season
