,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
15446,Wei,Yes,1,2,6,Royal Never Give Up,2021 Mid-Season Invitational
15447,Wei,Yes,1,2,12,Royal Never Give Up,2022 Season World Championship/Main Event
15448,Wei,Yes,1,3,10,Royal Never Give Up,2021 Mid-Season Invitational
15449,Wei,Yes,1,3,11,Royal Never Give Up,2021 Mid-Season Invitational
15450,Wei,Yes,1,4,5,Royal Never Give Up,2021 Mid-Season Invitational
15451,Wei,Yes,1,4,13,Royal Never Give Up,2022 Mid-Season Invitational
15452,Wei,Yes,2,1,4,Royal Never Give Up,2021 Mid-Season Invitational
15453,Wei,Yes,2,1,8,Royal Never Give Up,2022 Mid-Season Invitational
15454,Wei,Yes,2,1,10,Royal Never Give Up,2021 Mid-Season Invitational
15455,Wei,Yes,2,1,11,Royal Never Give Up,2022 Mid-Season Invitational
15456,Wei,Yes,2,2,4,Royal Never Give Up,2022 Mid-Season Invitational
15457,Wei,Yes,2,2,7,Royal Never Give Up,2021 Season World Championship/Main Event
15458,Wei,Yes,2,2,10,Royal Never Give Up,2022 Season World Championship/Main Event
15459,Wei,Yes,2,3,3,Royal Never Give Up,2022 Mid-Season Invitational
15460,Wei,Yes,2,3,4,Royal Never Give Up,2022 Season World Championship/Play-In
15461,Wei,Yes,2,3,7,Royal Never Give Up,2021 Mid-Season Invitational
15462,Wei,Yes,2,3,9,Royal Never Give Up,2021 Mid-Season Invitational
15463,Wei,Yes,2,3,13,Royal Never Give Up,2021 Mid-Season Invitational
15464,Wei,Yes,3,0,5,Royal Never Give Up,2022 Mid-Season Invitational
15465,Wei,Yes,3,0,11,Royal Never Give Up,2022 Mid-Season Invitational
15466,Wei,Yes,3,0,12,Royal Never Give Up,2022 Season World Championship/Play-In
15467,Wei,Yes,3,1,7,Royal Never Give Up,2022 Season World Championship/Play-In
15468,Wei,Yes,3,3,9,Royal Never Give Up,2021 Season World Championship/Main Event
15469,Wei,Yes,3,3,11,Royal Never Give Up,2021 Mid-Season Invitational
15470,Wei,Yes,3,3,14,Royal Never Give Up,2022 Season World Championship/Play-In
15471,Wei,Yes,3,4,13,Royal Never Give Up,2021 Mid-Season Invitational
15472,Wei,Yes,3,4,13,Royal Never Give Up,2021 Mid-Season Invitational
15473,Wei,Yes,3,6,12,Royal Never Give Up,2021 Mid-Season Invitational
15474,Wei,Yes,4,1,7,Royal Never Give Up,2022 Season World Championship/Main Event
15475,Wei,Yes,4,1,15,Royal Never Give Up,2022 Mid-Season Invitational
15476,Wei,Yes,4,2,7,Royal Never Give Up,2021 Season World Championship/Main Event
15477,Wei,Yes,4,4,9,Royal Never Give Up,2022 Mid-Season Invitational
15478,Wei,Yes,5,0,8,Royal Never Give Up,2022 Season World Championship/Play-In
15479,Wei,Yes,5,0,13,Royal Never Give Up,2022 Season World Championship/Main Event
15480,Wei,Yes,5,1,12,Royal Never Give Up,2021 Season World Championship/Main Event
15481,Wei,Yes,5,1,14,Royal Never Give Up,2021 Mid-Season Invitational
15482,Wei,Yes,5,2,7,Royal Never Give Up,2021 Season World Championship/Main Event
15483,Wei,Yes,5,2,12,Royal Never Give Up,2022 Mid-Season Invitational
15484,Wei,Yes,6,0,7,Royal Never Give Up,2021 Mid-Season Invitational
15485,Wei,Yes,6,0,15,Royal Never Give Up,2022 Season World Championship/Play-In
15486,Wei,Yes,6,1,6,Royal Never Give Up,2022 Mid-Season Invitational
15487,Wei,Yes,6,1,8,Royal Never Give Up,2021 Mid-Season Invitational
15488,Wei,Yes,6,1,8,Royal Never Give Up,2022 Mid-Season Invitational
15489,Wei,Yes,6,1,10,Royal Never Give Up,2021 Mid-Season Invitational
15490,Wei,Yes,7,0,11,Royal Never Give Up,2021 Mid-Season Invitational
15491,Wei,Yes,7,0,11,Royal Never Give Up,2022 Mid-Season Invitational
15492,Wei,Yes,7,1,6,Royal Never Give Up,2022 Mid-Season Invitational
15493,Wei,Yes,7,1,13,Royal Never Give Up,2022 Mid-Season Invitational
15494,Wei,Yes,7,3,8,Royal Never Give Up,2022 Mid-Season Invitational
15495,Wei,Yes,7,4,10,Royal Never Give Up,2021 Season World Championship/Main Event
15496,Wei,Yes,8,0,7,Royal Never Give Up,2022 Mid-Season Invitational
15497,Wei,Yes,8,1,9,Royal Never Give Up,2022 Season World Championship/Play-In
15498,Wei,Yes,9,0,10,Royal Never Give Up,2021 Mid-Season Invitational
15499,Wei,Yes,9,1,6,Royal Never Give Up,2022 Mid-Season Invitational
15500,Wei,Yes,9,1,13,Royal Never Give Up,2021 Season World Championship/Main Event
15501,Wei,Yes,10,0,7,Royal Never Give Up,2021 Mid-Season Invitational
15502,Wei,Yes,10,2,9,Royal Never Give Up,2022 Mid-Season Invitational
15503,Weiwei,No,0,2,1,Weibo Gaming,2023 Season World Championship/Main Event
15504,Weiwei,No,0,2,2,Weibo Gaming,2023 Season World Championship/Main Event
15505,Weiwei,No,0,4,0,Weibo Gaming,2023 Season World Championship/Main Event
15506,Weiwei,No,1,8,6,Weibo Gaming,2023 Season World Championship/Main Event
15507,Weiwei,No,2,4,3,Weibo Gaming,2023 Season World Championship/Main Event
15508,Weiwei,No,2,5,4,Weibo Gaming,2023 Season World Championship/Main Event
15509,Weiwei,No,3,3,2,Weibo Gaming,2023 Season World Championship/Main Event
15510,Weiwei,No,5,4,10,Weibo Gaming,2023 Season World Championship/Main Event
15511,Weiwei,Yes,0,1,15,Weibo Gaming,2023 Season World Championship/Main Event
15512,Weiwei,Yes,0,1,15,Weibo Gaming,2023 Season World Championship/Main Event
15513,Weiwei,Yes,1,1,6,Weibo Gaming,2023 Season World Championship/Main Event
15514,Weiwei,Yes,1,2,8,Weibo Gaming,2023 Season World Championship/Main Event
15515,Weiwei,Yes,1,3,12,Weibo Gaming,2023 Season World Championship/Main Event
15516,Weiwei,Yes,2,0,5,Weibo Gaming,2023 Season World Championship/Main Event
15517,Weiwei,Yes,2,1,12,Weibo Gaming,2023 Season World Championship/Main Event
15518,Weiwei,Yes,2,2,8,Weibo Gaming,2023 Season World Championship/Main Event
15519,Weiwei,Yes,2,2,11,Weibo Gaming,2023 Season World Championship/Main Event
15520,Weiwei,Yes,2,4,11,Weibo Gaming,2023 Season World Championship/Main Event
15521,Weiwei,Yes,3,0,6,Weibo Gaming,2023 Season World Championship/Main Event
15522,Weixiao,No,3,2,8,Team WE,Season 2 World Championship
15523,Weixiao,No,3,3,5,Team WE,Season 2 World Championship
15524,Weixiao,Yes,8,0,10,Team WE,Season 2 World Championship
15525,Westdoor,No,0,2,0,ahq eSports Club,2017 Season World Championship/Main Event
15526,Westdoor,No,0,6,2,ahq eSports Club,2015 Season World Championship
15527,Westdoor,No,0,6,5,ahq eSports Club,2016 Season World Championship
15528,Westdoor,No,1,1,2,ahq eSports Club,2015 Season World Championship
15529,Westdoor,No,1,3,0,ahq eSports Club,2015 Season World Championship
15530,Westdoor,No,2,2,0,ahq eSports Club,2015 Season World Championship
15531,Westdoor,No,2,2,1,ahq eSports Club,2017 Season World Championship/Main Event
15532,westdoor,No,2,4,1,ahq eSports Club,2015 Mid-Season Invitational
15533,westdoor,No,2,4,11,ahq eSports Club,2015 Mid-Season Invitational
15534,Westdoor,No,2,5,2,ahq eSports Club,2016 Season World Championship
15535,westdoor,No,2,7,4,ahq eSports Club,2014 Season World Championship
15536,westdoor,No,3,5,6,ahq eSports Club,2015 Mid-Season Invitational
15537,Westdoor,No,4,2,3,ahq eSports Club,2015 Season World Championship
15538,westdoor,No,4,5,6,ahq eSports Club,2014 Season World Championship
15539,westdoor,No,5,2,8,ahq eSports Club,2015 Mid-Season Invitational
15540,westdoor,No,5,7,4,ahq eSports Club,2014 Season World Championship
15541,Westdoor,No,6,3,7,ahq eSports Club,2015 Season World Championship
15542,westdoor,No,7,5,6,ahq eSports Club,2015 Mid-Season Invitational
15543,westdoor,No,8,3,3,ahq eSports Club,2014 Season World Championship
15544,Westdoor,Yes,1,1,9,ahq eSports Club,2015 Season World Championship
15545,Westdoor,Yes,2,1,8,ahq eSports Club,2017 Season World Championship/Main Event
15546,Westdoor,Yes,2,3,6,ahq eSports Club,2016 Season World Championship
15547,Westdoor,Yes,3,0,4,ahq eSports Club,2016 Season World Championship
15548,westdoor,Yes,3,0,10,ahq eSports Club,2015 Mid-Season Invitational
15549,Westdoor,Yes,3,1,5,ahq eSports Club,2017 Season World Championship/Main Event
15550,Westdoor,Yes,3,2,9,ahq eSports Club,2015 Season World Championship
15551,Westdoor,Yes,4,1,3,ahq eSports Club,2015 Season World Championship
15552,westdoor,Yes,4,1,4,ahq eSports Club,2014 Season World Championship
15553,Westdoor,Yes,6,2,6,ahq eSports Club,2016 Season World Championship
15554,Westdoor,Yes,6,3,9,ahq eSports Club,2015 Season World Championship
15555,westdoor,Yes,7,2,7,ahq eSports Club,2014 Season World Championship
15556,westdoor,Yes,8,0,8,ahq eSports Club,2014 Season World Championship
15557,westdoor,Yes,8,1,8,ahq eSports Club,2015 Mid-Season Invitational
15558,westdoor,Yes,8,5,9,ahq eSports Club,2015 Mid-Season Invitational
15559,Westrice,No,0,5,1,Epik Gamer,Season 1 World Championship
15560,Westrice,No,0,6,1,Epik Gamer,Season 1 World Championship
15561,Westrice,No,9,3,4,Epik Gamer,Season 1 World Championship
15562,Westrice,No,11,9,12,Epik Gamer,Season 1 World Championship
15563,Westrice,Yes,4,3,4,Epik Gamer,Season 1 World Championship
15564,Westrice,Yes,7,4,7,Epik Gamer,Season 1 World Championship
15565,Westrice,Yes,11,3,12,Epik Gamer,Season 1 World Championship
15566,wewillfailer,No,2,6,8,Fnatic,Season 1 World Championship
15567,wewillfailer,No,3,6,1,Fnatic,Season 1 World Championship
15568,wewillfailer,Yes,1,2,10,Fnatic,Season 1 World Championship
15569,Wh1t3zZ,No,0,2,1,Royal Club,Season 3 World Championship
15570,Wh1t3zZ,No,1,4,6,Royal Club,Season 3 World Championship
15571,Wh1t3zZ,No,2,1,0,Royal Club,Season 3 World Championship
15572,Wh1t3zZ,No,8,5,8,Royal Club,Season 3 World Championship
15573,Wh1t3zZ,Yes,4,2,8,Royal Club,Season 3 World Championship
15574,Wh1t3zZ,Yes,5,1,9,Royal Club,Season 3 World Championship
15575,Wh1t3zZ,Yes,7,2,7,Royal Club,Season 3 World Championship
15576,Wh1t3zZ,Yes,7,4,10,Royal Club,Season 3 World Championship
15577,Wh1t3zZ,Yes,7,10,13,Royal Club,Season 3 World Championship
15578,WhiteLotus,No,0,0,0,Lyon Gaming (2013 Latin American Team),2017 Season World Championship/Play-In
15579,WhiteLotus,No,0,1,6,Lyon Gaming (2013 Latin American Team),2017 Mid-Season Invitational/Play-In
15580,WhiteLotus,No,0,3,1,Lyon Gaming (2013 Latin American Team),2017 Season World Championship/Play-In
15581,Whitelotus,No,0,3,2,INFINITY,2021 Mid-Season Invitational
15582,Whitelotus,No,0,3,2,INFINITY,2021 Mid-Season Invitational
15583,Whitelotus,No,0,4,1,INFINITY,2021 Season World Championship/Play-In
15584,WhiteLotus,No,0,4,1,Lyon Gaming (2013 Latin American Team),2017 Mid-Season Invitational/Play-In
15585,Whitelotus,No,1,1,4,INFINITY,2021 Season World Championship/Play-In
15586,Whitelotus,No,1,4,4,Rainbow7,2018 Mid-Season Invitational/Play-In
15587,Whitelotus,No,2,1,2,INFINITY,2021 Mid-Season Invitational
15588,WhiteLotus,No,2,2,0,Lyon Gaming (2013 Latin American Team),2017 Season World Championship/Play-In
15589,Whitelotus,No,2,2,3,INFINITY,2021 Mid-Season Invitational
15590,Whitelotus,No,2,3,7,INFINITY,2021 Season World Championship/Play-In
15591,Whitelotus,No,3,2,3,Rainbow7,2018 Mid-Season Invitational/Play-In
15592,Whitelotus,No,4,3,1,INFINITY,2021 Season World Championship/Play-In
15593,Whitelotus,No,4,3,2,Rainbow7,2018 Mid-Season Invitational/Play-In
15594,WhiteLotus,No,7,2,7,Lyon Gaming (2013 Latin American Team),2017 Season World Championship/Play-In
15595,WhiteLotus,No,8,1,7,Lyon Gaming (2013 Latin American Team),2017 Season World Championship/Play-In
15596,Whitelotus,No,8,3,4,INFINITY,2021 Mid-Season Invitational
15597,Whitelotus,Yes,1,3,6,INFINITY,2021 Mid-Season Invitational
15598,Whitelotus,Yes,3,1,5,Rainbow7,2018 Mid-Season Invitational/Play-In
15599,Whitelotus,Yes,4,5,12,Rainbow7,2018 Mid-Season Invitational/Play-In
15600,WhiteLotus,Yes,5,0,5,Lyon Gaming (2013 Latin American Team),2017 Season World Championship/Play-In
15601,Whitelotus,Yes,5,0,6,Rainbow7,2018 Mid-Season Invitational/Play-In
15602,WhiteLotus,Yes,6,4,6,Lyon Gaming (2013 Latin American Team),2017 Mid-Season Invitational/Play-In
15603,WhiteLotus,Yes,9,1,3,Lyon Gaming (2013 Latin American Team),2017 Mid-Season Invitational/Play-In
15604,WhiteLotus,Yes,9,1,4,Lyon Gaming (2013 Latin American Team),2017 Mid-Season Invitational/Play-In
15605,WhiteLotus,Yes,10,0,2,Lyon Gaming (2013 Latin American Team),2017 Season World Championship/Play-In
15606,WhiteLotus,Yes,10,1,3,Lyon Gaming (2013 Latin American Team),2017 Mid-Season Invitational/Play-In
15607,Wickd,No,0,1,1,Alliance,2014 Season World Championship
15608,Wickd,No,0,3,0,Counter Logic Gaming Europe,Season 2 World Championship
15609,Wickd,No,0,3,5,Alliance,2014 Season World Championship
15610,Wickd,No,1,4,10,Alliance,2014 Season World Championship
15611,Wickd,No,1,5,5,Counter Logic Gaming Europe,Season 2 World Championship
15612,Wickd,No,2,3,3,Counter Logic Gaming Europe,Season 2 World Championship
15613,Wickd,No,2,6,1,Counter Logic Gaming Europe,Season 2 World Championship
15614,Wickd,Yes,0,0,7,Alliance,2014 Season World Championship
15615,Wickd,Yes,1,0,9,Alliance,2014 Season World Championship
15616,Wickd,Yes,2,3,9,Counter Logic Gaming Europe,Season 2 World Championship
15617,Wickd,Yes,2,4,9,Counter Logic Gaming Europe,Season 2 World Championship
15618,Wickd,Yes,3,1,7,Counter Logic Gaming Europe,Season 2 World Championship
15619,Wickd,Yes,4,2,12,Counter Logic Gaming Europe,Season 2 World Championship
15620,Wickd,Yes,5,2,5,Counter Logic Gaming Europe,Season 2 World Championship
15621,Wickd,Yes,8,1,6,Alliance,2014 Season World Championship
15622,WildTurtle,No,0,2,2,TSM,2014 Season World Championship
15623,WildTurtle,No,0,2,2,TSM,2017 Mid-Season Invitational/Main Event
15624,WildTurtle,No,0,2,4,TSM,2015 Mid-Season Invitational
15625,WildTurtle,No,0,3,4,FlyQuest,2020 Season World Championship/Main Event
15626,WildTurtle,No,0,7,3,TSM,2015 Mid-Season Invitational
15627,WildTurtle,No,1,2,0,TSM,2015 Season World Championship
15628,WildTurtle,No,1,3,2,FlyQuest,2020 Season World Championship/Main Event
15629,WildTurtle,No,1,3,5,TSM,2017 Mid-Season Invitational/Main Event
15630,WildTurtle,No,1,4,2,TSM,2014 Season World Championship
15631,WildTurtle,No,2,1,5,TSM,2017 Mid-Season Invitational/Main Event
15632,WildTurtle,No,2,2,1,TSM,2017 Mid-Season Invitational/Main Event
15633,WildTurtle,No,2,2,4,FlyQuest,2020 Season World Championship/Main Event
15634,WildTurtle,No,2,4,0,TSM,2015 Season World Championship
15635,WildTurtle,No,2,4,1,TSM,2015 Mid-Season Invitational
15636,WildTurtle,No,2,4,2,TSM,2017 Mid-Season Invitational/Main Event
15637,WildTurtle,No,2,4,6,TSM,2017 Mid-Season Invitational/Play-In
15638,WildTurtle,No,2,5,2,TSM,2017 Mid-Season Invitational/Main Event
15639,WildTurtle,No,2,7,7,TSM,Season 3 World Championship
15640,WildTurtle,No,3,2,1,TSM,2015 Season World Championship
15641,WildTurtle,No,3,4,4,TSM,2017 Mid-Season Invitational/Play-In
15642,WildTurtle,No,3,4,4,TSM,2014 Season World Championship
15643,WildTurtle,No,3,5,6,TSM,2015 Mid-Season Invitational
15644,WildTurtle,No,3,7,4,TSM,2014 Season World Championship
15645,WildTurtle,No,4,2,2,TSM,Season 3 World Championship
15646,WildTurtle,No,4,4,10,TSM,Season 3 World Championship
15647,WildTurtle,No,4,6,6,TSM,2015 Season World Championship
15648,WildTurtle,No,5,2,4,TSM,Season 3 World Championship
15649,WildTurtle,No,5,2,8,TSM,2014 Season World Championship
15650,WildTurtle,No,7,5,5,TSM,Season 3 World Championship
15651,WildTurtle,No,7,8,4,TSM,2015 Season World Championship
15652,WildTurtle,No,7,9,4,TSM,Season 3 World Championship
15653,WildTurtle,No,8,3,5,TSM,2017 Mid-Season Invitational/Main Event
15654,WildTurtle,Yes,1,0,6,TSM,2017 Mid-Season Invitational/Main Event
15655,WildTurtle,Yes,1,3,5,TSM,2017 Mid-Season Invitational/Main Event
15656,WildTurtle,Yes,1,5,5,TSM,2017 Mid-Season Invitational/Play-In
15657,WildTurtle,Yes,2,0,6,TSM,Season 3 World Championship
15658,WildTurtle,Yes,2,2,6,FlyQuest,2020 Season World Championship/Main Event
15659,WildTurtle,Yes,2,2,10,TSM,2017 Mid-Season Invitational/Main Event
15660,WildTurtle,Yes,3,0,7,TSM,2015 Mid-Season Invitational
15661,WildTurtle,Yes,3,1,11,TSM,2017 Mid-Season Invitational/Play-In
15662,WildTurtle,Yes,3,2,20,TSM,2015 Season World Championship
15663,WildTurtle,Yes,4,0,6,TSM,2014 Season World Championship
15664,WildTurtle,Yes,4,1,2,TSM,2017 Mid-Season Invitational/Play-In
15665,WildTurtle,Yes,5,0,3,TSM,2014 Season World Championship
15666,WildTurtle,Yes,5,0,7,TSM,2014 Season World Championship
15667,WildTurtle,Yes,5,2,4,TSM,2017 Mid-Season Invitational/Main Event
15668,WildTurtle,Yes,7,1,5,FlyQuest,2020 Season World Championship/Main Event
15669,WildTurtle,Yes,8,0,4,FlyQuest,2020 Season World Championship/Main Event
15670,WildTurtle,Yes,8,1,4,TSM,2014 Season World Championship
15671,WildTurtle,Yes,11,1,6,TSM,2014 Season World Championship
15672,WildTurtle,Yes,12,3,8,TSM,Season 3 World Championship
15673,Willer,No,0,3,1,Hanwha Life Esports,2021 Season World Championship/Main Event
15674,Willer,No,0,4,0,Hanwha Life Esports,2021 Season World Championship/Main Event
15675,Willer,No,0,4,5,Hanwha Life Esports,2021 Season World Championship/Play-In
15676,Willer,No,0,5,0,Hanwha Life Esports,2021 Season World Championship/Main Event
15677,Willer,No,1,1,7,Hanwha Life Esports,2021 Season World Championship/Main Event
15678,Willer,No,2,7,7,Hanwha Life Esports,2021 Season World Championship/Main Event
15679,Willer,No,4,3,6,Hanwha Life Esports,2021 Season World Championship/Main Event
15680,Willer,Yes,1,2,3,Hanwha Life Esports,2021 Season World Championship/Play-In
15681,Willer,Yes,4,0,18,Hanwha Life Esports,2021 Season World Championship/Main Event
15682,Willer,Yes,4,2,9,Hanwha Life Esports,2021 Season World Championship/Play-In
15683,Willer,Yes,4,4,7,Hanwha Life Esports,2021 Season World Championship/Main Event
15684,Willer,Yes,5,0,10,Hanwha Life Esports,2021 Season World Championship/Main Event
15685,Willer,Yes,5,1,4,Hanwha Life Esports,2021 Season World Championship/Play-In
15686,Willer,Yes,5,1,8,Hanwha Life Esports,2021 Season World Championship/Main Event
15687,Willer,Yes,5,1,12,Hanwha Life Esports,2021 Season World Championship/Play-In
15688,Willer,Yes,8,2,6,Hanwha Life Esports,2021 Season World Championship/Play-In
15689,Willer,Yes,12,2,8,Hanwha Life Esports,2021 Season World Championship/Play-In
15690,Winds,No,0,4,4,Taipei Assassins,2014 Season World Championship
15691,Winds,No,1,2,2,Taipei Assassins,2014 Season World Championship
15692,Winds,No,2,1,2,Taipei Assassins,2014 Season World Championship
15693,Winds,No,2,3,3,Gamania Bears,Season 3 World Championship
15694,Winds,No,2,6,3,Gamania Bears,Season 3 World Championship
15695,Winds,No,4,3,3,Taipei Assassins,2014 Season World Championship
15696,Winds,No,6,3,7,Taipei Assassins,2014 Season World Championship
15697,Winds,Yes,5,2,7,Taipei Assassins,2014 Season World Championship
15698,Wolf,No,0,1,0,SK Telecom T1,2017 Season World Championship/Main Event
15699,Wolf,No,0,1,1,SK Telecom T1,2017 Season World Championship/Main Event
15700,Wolf,No,0,1,1,SK Telecom T1,2017 Season World Championship/Main Event
15701,Wolf,No,0,1,3,SK Telecom T1,2017 Season World Championship/Main Event
15702,Wolf,No,0,2,2,SK Telecom T1,2016 Mid-Season Invitational
15703,Wolf,No,0,2,10,SK Telecom T1,2016 Mid-Season Invitational
15704,Wolf,No,0,3,1,SK Telecom T1,2017 Season World Championship/Main Event
15705,Wolf,No,0,3,2,SK Telecom T1,2016 Mid-Season Invitational
15706,Wolf,No,0,4,17,SK Telecom T1,2016 Season World Championship
15707,Wolf,No,0,5,3,SK Telecom T1,2017 Season World Championship/Main Event
15708,Wolf,No,0,5,9,SK Telecom T1,2017 Season World Championship/Main Event
15709,Wolf,No,0,6,4,SK Telecom T1,2016 Season World Championship
15710,Wolf,No,0,7,8,SK Telecom T1,2015 Season World Championship
15711,Wolf,No,0,8,10,SK Telecom T1,2015 Mid-Season Invitational
15712,Wolf,No,1,2,4,SK Telecom T1,2016 Season World Championship
15713,Wolf,No,1,2,10,SK Telecom T1,2016 Season World Championship
15714,Wolf,No,1,3,2,SK Telecom T1,2016 Season World Championship
15715,Wolf,No,1,3,14,SK Telecom T1,2016 Mid-Season Invitational
