,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
35143,Teddy,No,2,1,1,Jin Air Green Wings,LCK/2018 Season/Summer Season
35144,Teddy,No,2,1,1,SK Telecom T1,LCK/2019 Season/Summer Season
35145,Teddy,No,2,1,1,DRX,LCK/2024 Season/Spring Season
35146,Teddy,No,2,1,1,Kwangdong Freecs,LCK/2022 Season/Spring Season
35147,Teddy,No,2,1,1,Kwangdong Freecs,LCK/2022 Season/Spring Season
35148,Teddy,No,2,1,1,Jin Air Green Wings,LCK/2017 Season/Spring Season
35149,Teddy,No,2,1,2,Kwangdong Freecs,LCK/2022 Season/Spring Season
35150,Teddy,No,2,1,2,T1,LCK/2020 Season/Summer Season
35151,Teddy,No,2,1,3,DRX,LCK/2024 Season/Spring Season
35152,Teddy,No,2,1,3,DRX,LCK/2024 Season/Spring Season
35153,Teddy,No,2,1,4,Kwangdong Freecs,LCK/2022 Season/Spring Season
35154,Teddy,No,2,1,5,Kwangdong Freecs,LCK/2022 Season/Summer Season
35155,Teddy,No,2,1,7,Kwangdong Freecs,LCK/2022 Season/Summer Season
35156,Teddy,No,2,2,0,Jin Air Green Wings,LCK/2017 Season/Summer Season
35157,Teddy,No,2,2,0,T1,LCK/2020 Season/Summer Playoffs
35158,Teddy,No,2,2,0,Kwangdong Freecs,LCK/2022 Season/Spring Playoffs
35159,Teddy,No,2,2,1,Jin Air Green Wings,LCK/2018 Season/Summer Season
35160,Teddy,No,2,2,2,Kwangdong Freecs,LCK/2022 Season/Summer Season
35161,Teddy,No,2,2,2,SK Telecom T1,LCK/2019 Season/Summer Season
35162,Teddy,No,2,2,3,T1,LCK/2020 Season/Summer Playoffs
35163,Teddy,No,2,2,3,T1,LCK/2020 Season/Summer Season
35164,Teddy,No,2,2,3,Jin Air Green Wings,LCK/2017 Season/Spring Season
35165,Teddy,No,2,2,3,DRX,LCK/2024 Season/Spring Season
35166,Teddy,No,2,2,3,T1,LCK/2020 Season/Spring Season
35167,Teddy,No,2,2,3,Kwangdong Freecs,LCK/2022 Season/Spring Season
35168,Teddy,No,2,2,3,T1,LCK/2021 Season/Summer Playoffs
35169,Teddy,No,2,2,3,Jin Air Green Wings,LCK/2017 Season/Spring Season
35170,Teddy,No,2,2,4,Liiv SANDBOX,LCK/2023 Season/Summer Season
35171,Teddy,No,2,2,4,T1,LCK/2020 Season/Spring Season
35172,Teddy,No,2,2,5,Jin Air Green Wings,LCK/2017 Season/Spring Season
35173,Teddy,No,2,2,5,Jin Air Green Wings,LCK/2018 Season/Summer Season
35174,Teddy,No,2,2,6,Jin Air Green Wings,LCK/2017 Season/Summer Season
35175,Teddy,No,2,3,0,Kwangdong Freecs,LCK/2022 Season/Spring Playoffs
35176,Teddy,No,2,3,1,T1,LCK/2021 Season/Spring Playoffs
35177,Teddy,No,2,3,1,T1,LCK/2021 Season/Summer Playoffs
35178,Teddy,No,2,3,1,Kwangdong Freecs,LCK/2022 Season/Summer Season
35179,Teddy,No,2,3,2,T1,LCK/2020 Season/Summer Season
35180,Teddy,No,2,3,2,T1,LCK/2021 Season/Spring Season
35181,Teddy,No,2,3,2,SK Telecom T1,LCK/2019 Season/Summer Season
35182,Teddy,No,2,3,2,Jin Air Green Wings,LCK/2017 Season/Spring Season
35183,Teddy,No,2,3,3,Kwangdong Freecs,LCK/2022 Season/Summer Season
35184,Teddy,No,2,3,3,Jin Air Green Wings,LCK/2018 Season/Spring Season
35185,Teddy,No,2,3,4,Kwangdong Freecs,LCK/2022 Season/Spring Season
35186,Teddy,No,2,3,4,Kwangdong Freecs,LCK/2022 Season/Summer Season
35187,Teddy,No,2,3,4,T1,LCK/2021 Season/Spring Season
35188,Teddy,No,2,4,0,Kwangdong Freecs,LCK/2022 Season/Summer Season
35189,Teddy,No,2,4,1,Jin Air Green Wings,LCK/2018 Season/Spring Season
35190,Teddy,No,2,4,3,T1,LCK/2020 Season/Spring Season
35191,Teddy,No,2,4,4,Jin Air Green Wings,LCK/2017 Season/Summer Season
35192,Teddy,No,2,4,6,DRX,LCK/2024 Season/Spring Season
35193,Teddy,No,2,4,6,Jin Air Green Wings,LCK/2018 Season/Summer Season
35194,Teddy,No,2,4,10,Jin Air Green Wings,LCK/2017 Season/Spring Season
35195,Teddy,No,2,5,1,DRX,LCK/2024 Season/Spring Season
35196,Teddy,No,2,5,4,Liiv SANDBOX,LCK/2023 Season/Summer Season
35197,Teddy,No,2,6,3,Jin Air Green Wings,LCK/2017 Season/Summer Season
35198,Teddy,No,3,0,1,SK Telecom T1,LCK/2019 Season/Summer Season
35199,Teddy,No,3,1,1,SK Telecom T1,LCK/2019 Season/Summer Season
35200,Teddy,No,3,1,2,SK Telecom T1,LCK/2019 Season/Summer Season
35201,Teddy,No,3,1,2,Kwangdong Freecs,LCK/2022 Season/Spring Season
35202,Teddy,No,3,1,2,Jin Air Green Wings,LCK/2017 Season/Spring Season
35203,Teddy,No,3,1,3,T1,LCK/2021 Season/Summer Season
35204,Teddy,No,3,1,3,SK Telecom T1,LCK/2019 Season/Spring Season
35205,Teddy,No,3,2,1,Jin Air Green Wings,LCK/2018 Season/Summer Season
35206,Teddy,No,3,2,1,Jin Air Green Wings,LCK/2018 Season/Summer Season
35207,Teddy,No,3,2,2,Jin Air Green Wings,LCK/2018 Season/Summer Season
35208,Teddy,No,3,2,2,Jin Air Green Wings,LCK/2018 Season/Spring Season
35209,Teddy,No,3,2,2,Jin Air Green Wings,LCK/2017 Season/Summer Season
35210,Teddy,No,3,2,3,Jin Air Green Wings,LCK/2017 Season/Spring Season
35211,Teddy,No,3,2,3,DRX,LCK/2024 Season/Spring Season
35212,Teddy,No,3,2,3,Jin Air Green Wings,LCK/2018 Season/Summer Season
35213,Teddy,No,3,2,4,T1,LCK/2020 Season/Summer Season
35214,Teddy,No,3,2,8,Jin Air Green Wings,LCK/2017 Season/Spring Season
35215,Teddy,No,3,3,1,Jin Air Green Wings,LCK/2018 Season/Summer Season
35216,Teddy,No,3,3,1,Kwangdong Freecs,LCK/2022 Season/Summer Season
35217,Teddy,No,3,3,2,Kwangdong Freecs,LCK/2022 Season/Spring Season
35218,Teddy,No,3,3,3,Kwangdong Freecs,LCK/2022 Season/Summer Season
35219,Teddy,No,3,3,3,Kwangdong Freecs,LCK/2022 Season/Spring Playoffs
35220,Teddy,No,3,3,3,T1,LCK/2021 Season/Summer Season
35221,Teddy,No,3,3,3,DRX,LCK/2024 Season/Spring Season
35222,Teddy,No,3,3,3,Kwangdong Freecs,LCK/2022 Season/Spring Playoffs
35223,Teddy,No,3,3,3,Jin Air Green Wings,LCK/2018 Season/Spring Season
35224,Teddy,No,3,3,4,Jin Air Green Wings,LCK/2018 Season/Summer Season
35225,Teddy,No,3,3,5,Jin Air Green Wings,LCK/2017 Season/Spring Season
35226,Teddy,No,3,3,5,Jin Air Green Wings,LCK/2017 Season/Spring Season
35227,Teddy,No,3,3,5,Jin Air Green Wings,LCK/2017 Season/Summer Season
35228,Teddy,No,3,3,6,Jin Air Green Wings,LCK/2017 Season/Spring Season
35229,Teddy,No,3,3,11,Jin Air Green Wings,LCK/2018 Season/Spring Season
35230,Teddy,No,3,4,1,Liiv SANDBOX,LCK/2023 Season/Summer Season
35231,Teddy,No,3,4,2,Kwangdong Freecs,LCK/2022 Season/Summer Season
35232,Teddy,No,3,4,2,T1,LCK/2020 Season/Spring Season
35233,Teddy,No,3,4,4,Jin Air Green Wings,LCK/2018 Season/Spring Season
35234,Teddy,No,3,4,4,T1,LCK/2021 Season/Spring Season
35235,Teddy,No,3,5,6,Liiv SANDBOX,LCK/2023 Season/Summer Season
35236,Teddy,No,4,0,5,Jin Air Green Wings,LCK/2017 Season/Spring Season
35237,Teddy,No,4,1,2,SK Telecom T1,LCK/2019 Season/Spring Season
35238,Teddy,No,4,1,5,Jin Air Green Wings,LCK/2018 Season/Spring Season
35239,Teddy,No,4,2,0,Jin Air Green Wings,LCK/2017 Season/Spring Season
35240,Teddy,No,4,2,1,Jin Air Green Wings,LCK/2018 Season/Spring Season
35241,Teddy,No,4,2,3,Jin Air Green Wings,LCK/2017 Season/Summer Season
35242,Teddy,No,4,2,3,SK Telecom T1,LCK/2019 Season/Spring Season
35243,Teddy,No,4,2,3,T1,LCK/2020 Season/Summer Season
35244,Teddy,No,4,2,4,SK Telecom T1,LCK/2019 Season/Summer Season
35245,Teddy,No,4,3,1,SK Telecom T1,LCK/2019 Season/Spring Season
35246,Teddy,No,4,3,1,DRX,LCK/2024 Season/Spring Season
35247,Teddy,No,4,3,2,T1,LCK/2020 Season/Summer Season
35248,Teddy,No,4,3,3,SK Telecom T1,LCK/2019 Season/Summer Season
35249,Teddy,No,4,3,4,Kwangdong Freecs,LCK/2022 Season/Spring Season
35250,Teddy,No,4,3,5,SK Telecom T1,LCK/2019 Season/Summer Season
35251,Teddy,No,4,3,7,Kwangdong Freecs,LCK/2022 Season/Summer Season
35252,Teddy,No,4,4,2,Liiv SANDBOX,LCK/2023 Season/Summer Season
35253,Teddy,No,4,4,2,Liiv SANDBOX,LCK/2023 Season/Summer Season
35254,Teddy,No,4,4,4,Kwangdong Freecs,LCK/2022 Season/Summer Season
35255,Teddy,No,4,4,5,Kwangdong Freecs,LCK/2022 Season/Summer Season
35256,Teddy,No,4,5,5,Liiv SANDBOX,LCK/2023 Season/Summer Season
35257,Teddy,No,4,5,5,Liiv SANDBOX,LCK/2023 Season/Summer Season
35258,Teddy,No,5,1,3,Jin Air Green Wings,LCK/2018 Season/Summer Season
35259,Teddy,No,5,2,2,Liiv SANDBOX,LCK/2023 Season/Summer Season
35260,Teddy,No,5,2,3,T1,LCK/2020 Season/Summer Season
35261,Teddy,No,5,3,2,Jin Air Green Wings,LCK/2017 Season/Summer Season
35262,Teddy,No,5,3,3,Jin Air Green Wings,LCK/2018 Season/Spring Season
35263,Teddy,No,5,3,4,T1,LCK/2020 Season/Spring Season
35264,Teddy,No,5,3,7,Jin Air Green Wings,LCK/2017 Season/Summer Season
35265,Teddy,No,5,4,4,Jin Air Green Wings,LCK/2017 Season/Spring Season
35266,Teddy,No,5,4,4,T1,LCK/2020 Season/Spring Season
35267,Teddy,No,5,4,5,DRX,LCK/2024 Season/Spring Season
35268,Teddy,No,5,4,5,Kwangdong Freecs,LCK/2022 Season/Summer Season
35269,Teddy,No,6,1,1,T1,LCK/2020 Season/Summer Season
35270,Teddy,No,6,1,4,Jin Air Green Wings,LCK/2017 Season/Spring Season
35271,Teddy,No,6,2,2,Kwangdong Freecs,LCK/2022 Season/Spring Season
35272,Teddy,No,6,2,5,T1,LCK/2020 Season/Spring Season
35273,Teddy,No,6,3,4,Jin Air Green Wings,LCK/2018 Season/Spring Season
35274,Teddy,No,6,4,5,Jin Air Green Wings,LCK/2017 Season/Spring Season
35275,Teddy,No,6,5,6,Liiv SANDBOX,LCK/2023 Season/Summer Season
35276,Teddy,No,7,0,7,Jin Air Green Wings,LCK/2017 Season/Spring Season
35277,Teddy,No,7,1,0,Jin Air Green Wings,LCK/2018 Season/Summer Season
35278,Teddy,No,7,2,6,Jin Air Green Wings,LCK/2018 Season/Spring Season
35279,Teddy,No,7,3,3,DRX,LCK/2024 Season/Spring Season
35280,Teddy,No,7,3,5,Kwangdong Freecs,LCK/2022 Season/Summer Season
35281,Teddy,No,7,3,8,Liiv SANDBOX,LCK/2023 Season/Summer Season
35282,Teddy,No,7,4,4,T1,LCK/2021 Season/Summer Season
35283,Teddy,No,7,6,6,Liiv SANDBOX,LCK/2023 Season/Summer Season
35284,Teddy,No,7,7,7,Jin Air Green Wings,LCK/2017 Season/Spring Season
35285,Teddy,No,8,1,3,Liiv SANDBOX,LCK/2023 Season/Summer Season
35286,Teddy,No,8,3,3,Kwangdong Freecs,LCK/2022 Season/Spring Playoffs
35287,Teddy,No,8,3,4,T1,LCK/2021 Season/Spring Season
35288,Teddy,No,9,2,2,Kwangdong Freecs,LCK/2022 Season/Summer Season
35289,Teddy,No,11,7,9,Liiv SANDBOX,LCK/2023 Season/Summer Season
35290,Teddy,Yes,0,0,3,Jin Air Green Wings,LCK/2017 Season/Spring Season
35291,Teddy,Yes,0,0,5,T1,LCK/2020 Season/Spring Season
35292,Teddy,Yes,1,0,1,DRX,LCK/2024 Season/Spring Season
35293,Teddy,Yes,1,0,3,Jin Air Green Wings,LCK/2018 Season/Summer Season
35294,Teddy,Yes,1,0,4,SK Telecom T1,LCK/2019 Season/Summer Playoffs
35295,Teddy,Yes,1,0,4,Jin Air Green Wings,LCK/2017 Season/Summer Season
35296,Teddy,Yes,1,0,4,Jin Air Green Wings,LCK/2018 Season/Spring Season
35297,Teddy,Yes,1,0,5,SK Telecom T1,LCK/2019 Season/Spring Season
35298,Teddy,Yes,1,0,6,SK Telecom T1,LCK/2019 Season/Spring Playoffs
35299,Teddy,Yes,1,1,3,T1,LCK/2020 Season/Summer Season
35300,Teddy,Yes,1,1,6,SK Telecom T1,LCK/2019 Season/Spring Season
35301,Teddy,Yes,1,1,7,Jin Air Green Wings,LCK/2017 Season/Spring Season
35302,Teddy,Yes,1,1,8,T1,LCK/2020 Season/Spring Playoffs
35303,Teddy,Yes,1,1,9,Jin Air Green Wings,LCK/2018 Season/Summer Season
35304,Teddy,Yes,1,1,10,Kwangdong Freecs,LCK/2022 Season/Summer Season
35305,Teddy,Yes,1,1,11,T1,LCK/2021 Season/Summer Playoffs
35306,Teddy,Yes,1,2,7,T1,LCK/2020 Season/Summer Season
35307,Teddy,Yes,1,3,3,T1,LCK/2021 Season/Summer Season
35308,Teddy,Yes,1,3,4,Liiv SANDBOX,LCK/2023 Season/Summer Season
35309,Teddy,Yes,2,0,2,SK Telecom T1,LCK/2019 Season/Summer Season
35310,Teddy,Yes,2,0,3,SK Telecom T1,LCK/2019 Season/Summer Season
35311,Teddy,Yes,2,0,3,Jin Air Green Wings,LCK/2017 Season/Summer Season
35312,Teddy,Yes,2,0,3,T1,LCK/2020 Season/Spring Season
35313,Teddy,Yes,2,0,3,Jin Air Green Wings,LCK/2018 Season/Summer Season
35314,Teddy,Yes,2,0,4,SK Telecom T1,LCK/2019 Season/Spring Season
35315,Teddy,Yes,2,0,5,SK Telecom T1,LCK/2019 Season/Spring Season
35316,Teddy,Yes,2,0,5,Jin Air Green Wings,LCK/2018 Season/Summer Season
35317,Teddy,Yes,2,0,5,SK Telecom T1,LCK/2019 Season/Spring Playoffs
35318,Teddy,Yes,2,0,5,SK Telecom T1,LCK/2019 Season/Spring Playoffs
35319,Teddy,Yes,2,0,6,Jin Air Green Wings,LCK/2017 Season/Spring Season
35320,Teddy,Yes,2,0,7,Kwangdong Freecs,LCK/2022 Season/Summer Season
35321,Teddy,Yes,2,0,7,Jin Air Green Wings,LCK/2018 Season/Summer Season
35322,Teddy,Yes,2,0,7,T1,LCK/2020 Season/Spring Season
35323,Teddy,Yes,2,0,10,Jin Air Green Wings,LCK/2018 Season/Summer Season
35324,Teddy,Yes,2,0,10,Kwangdong Freecs,LCK/2022 Season/Summer Season
35325,Teddy,Yes,2,0,13,Jin Air Green Wings,LCK/2017 Season/Spring Season
35326,Teddy,Yes,2,1,3,Liiv SANDBOX,LCK/2023 Season/Summer Season
35327,Teddy,Yes,2,1,4,SK Telecom T1,LCK/2019 Season/Spring Season
35328,Teddy,Yes,2,1,4,SK Telecom T1,LCK/2019 Season/Summer Playoffs
35329,Teddy,Yes,2,1,4,Jin Air Green Wings,LCK/2017 Season/Summer Season
35330,Teddy,Yes,2,1,6,T1,LCK/2020 Season/Spring Season
35331,Teddy,Yes,2,1,8,Liiv SANDBOX,LCK/2023 Season/Summer Season
35332,Teddy,Yes,2,1,8,Jin Air Green Wings,LCK/2017 Season/Summer Season
35333,Teddy,Yes,2,1,8,Jin Air Green Wings,LCK/2017 Season/Spring Season
35334,Teddy,Yes,2,1,14,Kwangdong Freecs,LCK/2022 Season/Summer Season
35335,Teddy,Yes,2,1,16,T1,LCK/2020 Season/Summer Season
35336,Teddy,Yes,2,2,2,Jin Air Green Wings,LCK/2017 Season/Summer Season
35337,Teddy,Yes,2,2,5,SK Telecom T1,LCK/2019 Season/Summer Playoffs
35338,Teddy,Yes,2,2,5,T1,LCK/2021 Season/Summer Playoffs
35339,Teddy,Yes,2,2,5,SK Telecom T1,LCK/2019 Season/Summer Season
35340,Teddy,Yes,2,2,6,T1,LCK/2021 Season/Spring Season
35341,Teddy,Yes,2,2,7,T1,LCK/2020 Season/Spring Playoffs
35342,Teddy,Yes,2,2,10,T1,LCK/2020 Season/Summer Season
35343,Teddy,Yes,2,3,7,T1,LCK/2020 Season/Summer Season
35344,Teddy,Yes,2,3,7,T1,LCK/2021 Season/Spring Season
35345,Teddy,Yes,3,0,0,T1,LCK/2020 Season/Spring Season
35346,Teddy,Yes,3,0,3,SK Telecom T1,LCK/2019 Season/Summer Season
35347,Teddy,Yes,3,0,3,SK Telecom T1,LCK/2019 Season/Summer Season
35348,Teddy,Yes,3,0,3,SK Telecom T1,LCK/2019 Season/Spring Season
35349,Teddy,Yes,3,0,4,SK Telecom T1,LCK/2019 Season/Summer Season
35350,Teddy,Yes,3,0,4,SK Telecom T1,LCK/2019 Season/Spring Season
35351,Teddy,Yes,3,0,4,Jin Air Green Wings,LCK/2018 Season/Spring Season
35352,Teddy,Yes,3,0,4,Jin Air Green Wings,LCK/2017 Season/Summer Season
35353,Teddy,Yes,3,0,4,T1,LCK/2020 Season/Spring Playoffs
35354,Teddy,Yes,3,0,5,SK Telecom T1,LCK/2019 Season/Summer Season
35355,Teddy,Yes,3,0,5,T1,LCK/2020 Season/Spring Season
35356,Teddy,Yes,3,0,5,SK Telecom T1,LCK/2019 Season/Summer Season
35357,Teddy,Yes,3,0,5,SK Telecom T1,LCK/2019 Season/Summer Season
35358,Teddy,Yes,3,0,5,SK Telecom T1,LCK/2019 Season/Spring Season
35359,Teddy,Yes,3,0,6,SK Telecom T1,LCK/2019 Season/Spring Season
35360,Teddy,Yes,3,0,6,Jin Air Green Wings,LCK/2018 Season/Spring Season
35361,Teddy,Yes,3,0,7,T1,LCK/2020 Season/Summer Season
35362,Teddy,Yes,3,0,7,SK Telecom T1,LCK/2019 Season/Summer Season
35363,Teddy,Yes,3,0,10,Jin Air Green Wings,LCK/2018 Season/Spring Season
35364,Teddy,Yes,3,0,10,Jin Air Green Wings,LCK/2017 Season/Summer Season
35365,Teddy,Yes,3,1,2,DRX,LCK/2024 Season/Spring Season
35366,Teddy,Yes,3,1,4,SK Telecom T1,LCK/2019 Season/Spring Season
35367,Teddy,Yes,3,1,5,T1,LCK/2021 Season/Summer Season
35368,Teddy,Yes,3,1,6,SK Telecom T1,LCK/2019 Season/Spring Season
35369,Teddy,Yes,3,1,6,Jin Air Green Wings,LCK/2017 Season/Summer Season
35370,Teddy,Yes,3,1,7,Jin Air Green Wings,LCK/2017 Season/Spring Season
35371,Teddy,Yes,3,1,8,T1,LCK/2021 Season/Spring Playoffs
35372,Teddy,Yes,3,1,10,T1,LCK/2021 Season/Summer Season
35373,Teddy,Yes,3,1,10,SK Telecom T1,LCK/2019 Season/Spring Season
35374,Teddy,Yes,3,1,10,DRX,LCK/2024 Season/Spring Season
35375,Teddy,Yes,3,1,19,Kwangdong Freecs,LCK/2022 Season/Spring Season
35376,Teddy,Yes,3,2,4,SK Telecom T1,LCK/2019 Season/Summer Season
35377,Teddy,Yes,3,2,6,Jin Air Green Wings,LCK/2017 Season/Summer Season
35378,Teddy,Yes,3,2,11,SK Telecom T1,LCK/2019 Season/Spring Season
35379,Teddy,Yes,3,2,17,T1,LCK/2021 Season/Spring Season
35380,Teddy,Yes,3,3,5,Jin Air Green Wings,LCK/2017 Season/Summer Season
35381,Teddy,Yes,4,0,0,T1,LCK/2020 Season/Spring Season
35382,Teddy,Yes,4,0,2,Jin Air Green Wings,LCK/2018 Season/Summer Season
35383,Teddy,Yes,4,0,2,SK Telecom T1,LCK/2019 Season/Summer Playoffs
35384,Teddy,Yes,4,0,3,T1,LCK/2020 Season/Summer Season
35385,Teddy,Yes,4,0,3,Kwangdong Freecs,LCK/2022 Season/Spring Season
35386,Teddy,Yes,4,0,5,T1,LCK/2020 Season/Summer Season
35387,Teddy,Yes,4,0,5,Jin Air Green Wings,LCK/2017 Season/Summer Season
35388,Teddy,Yes,4,0,5,Jin Air Green Wings,LCK/2017 Season/Summer Season
35389,Teddy,Yes,4,0,5,T1,LCK/2020 Season/Spring Season
35390,Teddy,Yes,4,0,6,T1,LCK/2020 Season/Spring Season
35391,Teddy,Yes,4,0,6,T1,LCK/2020 Season/Summer Season
35392,Teddy,Yes,4,0,6,T1,LCK/2020 Season/Summer Season
35393,Teddy,Yes,4,0,6,Liiv SANDBOX,LCK/2023 Season/Summer Season
35394,Teddy,Yes,4,0,6,SK Telecom T1,LCK/2019 Season/Spring Season
35395,Teddy,Yes,4,0,6,Jin Air Green Wings,LCK/2017 Season/Spring Season
35396,Teddy,Yes,4,0,6,SK Telecom T1,LCK/2019 Season/Spring Season
35397,Teddy,Yes,4,0,7,SK Telecom T1,LCK/2019 Season/Spring Season
35398,Teddy,Yes,4,0,8,Kwangdong Freecs,LCK/2022 Season/Spring Season
35399,Teddy,Yes,4,0,8,Kwangdong Freecs,LCK/2022 Season/Summer Season
35400,Teddy,Yes,4,0,8,Jin Air Green Wings,LCK/2018 Season/Spring Season
35401,Teddy,Yes,4,0,9,T1,LCK/2020 Season/Spring Season
35402,Teddy,Yes,4,0,10,Kwangdong Freecs,LCK/2022 Season/Spring Season
35403,Teddy,Yes,4,0,10,T1,LCK/2021 Season/Summer Season
35404,Teddy,Yes,4,0,12,DRX,LCK/2024 Season/Spring Season
35405,Teddy,Yes,4,1,1,SK Telecom T1,LCK/2019 Season/Summer Season
35406,Teddy,Yes,4,1,1,SK Telecom T1,LCK/2019 Season/Spring Season
35407,Teddy,Yes,4,1,2,T1,LCK/2020 Season/Spring Season
35408,Teddy,Yes,4,1,3,T1,LCK/2020 Season/Spring Season
35409,Teddy,Yes,4,1,5,SK Telecom T1,LCK/2019 Season/Summer Season
35410,Teddy,Yes,4,1,6,T1,LCK/2020 Season/Summer Season
35411,Teddy,Yes,4,1,6,T1,LCK/2020 Season/Summer Season
35412,Teddy,Yes,4,1,6,SK Telecom T1,LCK/2019 Season/Summer Season
35413,Teddy,Yes,4,1,7,T1,LCK/2021 Season/Summer Season
35414,Teddy,Yes,4,1,7,SK Telecom T1,LCK/2019 Season/Spring Season
35415,Teddy,Yes,4,1,8,Kwangdong Freecs,LCK/2022 Season/Spring Season
35416,Teddy,Yes,4,1,10,T1,LCK/2020 Season/Summer Playoffs
35417,Teddy,Yes,4,1,11,T1,LCK/2021 Season/Summer Season
35418,Teddy,Yes,4,1,11,SK Telecom T1,LCK/2019 Season/Summer Playoffs
35419,Teddy,Yes,4,1,11,Jin Air Green Wings,LCK/2017 Season/Spring Season
35420,Teddy,Yes,4,1,16,DRX,LCK/2024 Season/Spring Season
35421,Teddy,Yes,4,1,16,Jin Air Green Wings,LCK/2017 Season/Spring Season
35422,Teddy,Yes,4,2,9,T1,LCK/2021 Season/Spring Season
35423,Teddy,Yes,4,2,13,T1,LCK/2020 Season/Spring Season
35424,Teddy,Yes,4,3,3,Jin Air Green Wings,LCK/2018 Season/Summer Season
35425,Teddy,Yes,4,3,8,Kwangdong Freecs,LCK/2022 Season/Summer Season
35426,Teddy,Yes,4,3,11,Jin Air Green Wings,LCK/2017 Season/Summer Season
35427,Teddy,Yes,4,4,11,T1,LCK/2020 Season/Spring Season
35428,Teddy,Yes,5,0,1,Jin Air Green Wings,LCK/2018 Season/Summer Season
35429,Teddy,Yes,5,0,1,Jin Air Green Wings,LCK/2018 Season/Summer Season
35430,Teddy,Yes,5,0,1,T1,LCK/2020 Season/Spring Season
35431,Teddy,Yes,5,0,2,T1,LCK/2020 Season/Summer Season
35432,Teddy,Yes,5,0,2,SK Telecom T1,LCK/2019 Season/Spring Season
35433,Teddy,Yes,5,0,3,Jin Air Green Wings,LCK/2018 Season/Summer Season
35434,Teddy,Yes,5,0,4,Jin Air Green Wings,LCK/2017 Season/Summer Season
35435,Teddy,Yes,5,0,5,T1,LCK/2020 Season/Summer Season
35436,Teddy,Yes,5,0,5,SK Telecom T1,LCK/2019 Season/Spring Season
35437,Teddy,Yes,5,0,5,Kwangdong Freecs,LCK/2022 Season/Spring Season
35438,Teddy,Yes,5,0,7,Jin Air Green Wings,LCK/2017 Season/Summer Season
35439,Teddy,Yes,5,0,7,SK Telecom T1,LCK/2019 Season/Summer Season
35440,Teddy,Yes,5,0,7,T1,LCK/2021 Season/Spring Season
35441,Teddy,Yes,5,0,7,T1,LCK/2021 Season/Summer Season
35442,Teddy,Yes,5,0,7,SK Telecom T1,LCK/2019 Season/Spring Season
35443,Teddy,Yes,5,0,10,Jin Air Green Wings,LCK/2018 Season/Spring Season
35444,Teddy,Yes,5,1,2,Jin Air Green Wings,LCK/2017 Season/Summer Season
35445,Teddy,Yes,5,1,3,Kwangdong Freecs,LCK/2022 Season/Spring Season
35446,Teddy,Yes,5,1,3,Kwangdong Freecs,LCK/2022 Season/Summer Season
35447,Teddy,Yes,5,1,3,Kwangdong Freecs,LCK/2022 Season/Spring Season
35448,Teddy,Yes,5,1,3,SK Telecom T1,LCK/2019 Season/Summer Season
35449,Teddy,Yes,5,1,3,T1,LCK/2021 Season/Spring Season
35450,Teddy,Yes,5,1,4,SK Telecom T1,LCK/2019 Season/Summer Season
35451,Teddy,Yes,5,1,4,T1,LCK/2021 Season/Spring Playoffs
35452,Teddy,Yes,5,1,4,T1,LCK/2020 Season/Spring Season
35453,Teddy,Yes,5,1,5,T1,LCK/2020 Season/Summer Season
35454,Teddy,Yes,5,1,5,T1,LCK/2021 Season/Summer Season
35455,Teddy,Yes,5,1,6,T1,LCK/2020 Season/Spring Playoffs
35456,Teddy,Yes,5,1,6,T1,LCK/2021 Season/Spring Season
35457,Teddy,Yes,5,1,6,Jin Air Green Wings,LCK/2017 Season/Summer Season
35458,Teddy,Yes,5,1,6,Jin Air Green Wings,LCK/2018 Season/Spring Season
35459,Teddy,Yes,5,1,6,Kwangdong Freecs,LCK/2022 Season/Spring Season
35460,Teddy,Yes,5,1,7,SK Telecom T1,LCK/2019 Season/Spring Season
35461,Teddy,Yes,5,1,8,Kwangdong Freecs,LCK/2022 Season/Spring Season
35462,Teddy,Yes,5,1,8,Kwangdong Freecs,LCK/2022 Season/Summer Season
35463,Teddy,Yes,5,1,8,T1,LCK/2020 Season/Spring Playoffs
35464,Teddy,Yes,5,1,8,SK Telecom T1,LCK/2019 Season/Summer Season
35465,Teddy,Yes,5,1,8,Liiv SANDBOX,LCK/2023 Season/Summer Season
35466,Teddy,Yes,5,1,13,T1,LCK/2021 Season/Summer Playoffs
35467,Teddy,Yes,5,2,4,SK Telecom T1,LCK/2019 Season/Summer Season
35468,Teddy,Yes,5,2,9,T1,LCK/2020 Season/Summer Season
35469,Teddy,Yes,5,2,9,Jin Air Green Wings,LCK/2018 Season/Spring Season
35470,Teddy,Yes,5,4,2,Kwangdong Freecs,LCK/2022 Season/Summer Season
35471,Teddy,Yes,6,0,3,T1,LCK/2021 Season/Spring Season
35472,Teddy,Yes,6,0,3,SK Telecom T1,LCK/2019 Season/Summer Season
35473,Teddy,Yes,6,0,4,T1,LCK/2021 Season/Summer Season
35474,Teddy,Yes,6,0,4,SK Telecom T1,LCK/2019 Season/Spring Season
35475,Teddy,Yes,6,0,5,T1,LCK/2020 Season/Spring Season
35476,Teddy,Yes,6,0,5,T1,LCK/2020 Season/Spring Season
35477,Teddy,Yes,6,0,5,T1,LCK/2020 Season/Summer Season
35478,Teddy,Yes,6,0,6,T1,LCK/2021 Season/Spring Season
